,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level
3797,25.363135000000003,51.52100833333334,0.0,0.0,1561286281035,7,GSM,True,10193,120,427,2,-61,4
3798,25.363135000000003,51.52100833333334,0.0,0.0,1561286281035,8,GSM,False,15702,1160,427,2,-43,4
3799,25.363135000000003,51.52100833333334,0.0,0.0,1561286281035,9,GSM,False,10731,120,427,2,-49,4
3800,25.363135000000003,51.52100833333334,0.0,0.0,1561286281035,10,GSM,False,16401,120,427,2,-57,4
3801,25.363135000000003,51.52100833333334,0.0,0.0,1561286281035,11,GSM,False,10763,120,427,2,-63,4
3802,25.363135000000003,51.52100833333334,0.0,0.0,1561286281035,12,GSM,False,10391,1160,427,2,-67,4
3803,25.362775000000003,51.52103333333333,0.0,0.0,1561286281471,0,GSM,True,21322,9402,427,1,-39,4
3804,25.362775000000003,51.52103333333333,0.0,0.0,1561286281471,1,GSM,False,29391,9402,427,1,-53,4
3805,25.362775000000003,51.52103333333333,0.0,0.0,1561286281471,2,GSM,False,25293,9402,427,1,-55,4
3806,25.362775000000003,51.52103333333333,0.0,0.0,1561286281471,3,GSM,False,23851,9402,427,1,-59,4
3807,25.362775000000003,51.52103333333333,0.0,0.0,1561286281471,4,GSM,False,21323,9402,427,1,-65,4
3808,25.362775000000003,51.52103333333333,0.0,0.0,1561286281471,5,GSM,False,21321,9402,427,1,-69,4
3809,25.362775000000003,51.52103333333333,0.0,0.0,1561286281471,6,GSM,False,49513,9402,427,1,-71,4
3810,25.362775000000003,51.52103333333333,0.0,0.0,1561286281471,7,GSM,True,10193,120,427,2,-61,4
3811,25.362775000000003,51.52103333333333,0.0,0.0,1561286281471,8,GSM,False,15702,1160,427,2,-43,4
3812,25.362775000000003,51.52103333333333,0.0,0.0,1561286281471,9,GSM,False,10731,120,427,2,-49,4
3813,25.362775000000003,51.52103333333333,0.0,0.0,1561286281471,10,GSM,False,16401,120,427,2,-57,4
3814,25.362775000000003,51.52103333333333,0.0,0.0,1561286281471,11,GSM,False,10763,120,427,2,-63,4
3815,25.362775000000003,51.52103333333333,0.0,0.0,1561286281471,12,GSM,False,10391,1160,427,2,-67,4
3816,25.36246,51.52089833333333,0.0,0.0,1561286284046,0,GSM,True,21322,9402,427,1,-39,4
3817,25.36246,51.52089833333333,0.0,0.0,1561286284046,1,GSM,False,29391,9402,427,1,-53,4
3818,25.36246,51.52089833333333,0.0,0.0,1561286284046,2,GSM,False,25293,9402,427,1,-55,4
3819,25.36246,51.52089833333333,0.0,0.0,1561286284046,3,GSM,False,23851,9402,427,1,-59,4
3820,25.36246,51.52089833333333,0.0,0.0,1561286284046,4,GSM,False,21323,9402,427,1,-65,4
3821,25.36246,51.52089833333333,0.0,0.0,1561286284046,5,GSM,False,21321,9402,427,1,-69,4
3822,25.36246,51.52089833333333,0.0,0.0,1561286284046,6,GSM,False,49513,9402,427,1,-71,4
3823,25.36246,51.52089833333333,0.0,0.0,1561286284046,7,GSM,True,10193,120,427,2,-63,4
3824,25.36246,51.52089833333333,0.0,0.0,1561286284046,8,GSM,False,10731,120,427,2,-39,4
3825,25.36246,51.52089833333333,0.0,0.0,1561286284046,9,GSM,False,15702,1160,427,2,-53,4
3826,25.36246,51.52089833333333,0.0,0.0,1561286284046,10,GSM,False,16401,120,427,2,-59,4
3827,25.36246,51.52089833333333,0.0,0.0,1561286284046,11,GSM,False,10763,120,427,2,-65,4
3828,25.36246,51.52089833333333,0.0,0.0,1561286284046,12,GSM,False,10391,1160,427,2,-67,4
3829,25.36246,51.52089833333333,0.0,0.0,1561286284046,13,GSM,False,16851,120,427,2,-73,4
3830,25.36157,51.52062,0.0,0.0,1561286290447,0,GSM,True,21322,9402,427,1,-35,4
3831,25.36157,51.52062,0.0,0.0,1561286290447,1,GSM,False,25293,9402,427,1,-45,4
3832,25.36157,51.52062,0.0,0.0,1561286290447,2,GSM,False,29391,9402,427,1,-55,4
3833,25.36157,51.52062,0.0,0.0,1561286290447,3,GSM,False,23851,9402,427,1,-63,4
3834,25.36157,51.52062,0.0,0.0,1561286290447,4,GSM,False,21323,9402,427,1,-63,4
3835,25.36157,51.52062,0.0,0.0,1561286290447,5,GSM,False,49513,9402,427,1,-65,4
3836,25.36157,51.52062,0.0,0.0,1561286290447,6,GSM,False,21321,9402,427,1,-75,4
3837,25.36157,51.52062,0.0,0.0,1561286290447,7,GSM,True,10193,120,427,2,-63,4
3838,25.36157,51.52062,0.0,0.0,1561286290447,8,GSM,False,10731,120,427,2,-39,4
3839,25.36157,51.52062,0.0,0.0,1561286290447,9,GSM,False,15702,1160,427,2,-53,4
3840,25.36157,51.52062,0.0,0.0,1561286290447,10,GSM,False,16401,120,427,2,-59,4
3841,25.36157,51.52062,0.0,0.0,1561286290447,11,GSM,False,10763,120,427,2,-65,4
3842,25.36157,51.52062,0.0,0.0,1561286290447,12,GSM,False,10391,1160,427,2,-67,4
3843,25.36157,51.52062,0.0,0.0,1561286290447,13,GSM,False,16851,120,427,2,-73,4
3844,25.36157,51.52062,0.0,0.0,1561286293481,6,GSM,False,45303,9402,427,1,-81,4
3845,25.36157,51.52062,0.0,0.0,1561286293481,9,GSM,False,10733,120,427,2,-63,4
3846,25.360743333333332,51.52034333333333,0.0,0.0,1561286296448,0,GSM,True,21322,9402,427,1,-37,4
3847,25.360743333333332,51.52034333333333,0.0,0.0,1561286296448,1,GSM,False,25293,9402,427,1,-31,4
3848,25.360743333333332,51.52034333333333,0.0,0.0,1561286296448,2,GSM,False,29391,9402,427,1,-61,4
3849,25.360743333333332,51.52034333333333,0.0,0.0,1561286296448,3,GSM,False,23851,9402,427,1,-65,4
3850,25.360743333333332,51.52034333333333,0.0,0.0,1561286296448,4,GSM,False,49513,9402,427,1,-69,4
3851,25.360743333333332,51.52034333333333,0.0,0.0,1561286296448,5,GSM,False,21321,9402,427,1,-73,4
3852,25.360743333333332,51.52034333333333,0.0,0.0,1561286296448,6,GSM,False,45303,9402,427,1,-81,4
3853,25.360743333333332,51.52034333333333,0.0,0.0,1561286296448,7,GSM,True,16401,120,427,2,397,4
3854,25.360743333333332,51.52034333333333,0.0,0.0,1561286296448,8,GSM,False,10763,120,427,2,-41,4
3855,25.360743333333332,51.52034333333333,0.0,0.0,1561286296448,9,GSM,False,10733,120,427,2,-63,4
3856,25.360358333333338,51.520255,0.0,0.0,1561286296628,0,GSM,True,21322,9402,427,1,-37,4
3857,25.360358333333338,51.520255,0.0,0.0,1561286296628,1,GSM,False,25293,9402,427,1,-31,4
3858,25.360358333333338,51.520255,0.0,0.0,1561286296628,2,GSM,False,29391,9402,427,1,-61,4
3859,25.360358333333338,51.520255,0.0,0.0,1561286296628,3,GSM,False,23851,9402,427,1,-65,4
3860,25.360358333333338,51.520255,0.0,0.0,1561286296628,4,GSM,False,49513,9402,427,1,-69,4
3861,25.360358333333338,51.520255,0.0,0.0,1561286296628,5,GSM,False,21321,9402,427,1,-73,4
3862,25.360358333333338,51.520255,0.0,0.0,1561286296628,6,GSM,False,45303,9402,427,1,-81,4
3863,25.360358333333338,51.520255,0.0,0.0,1561286296628,7,GSM,True,16401,120,427,2,397,4
3864,25.360358333333338,51.520255,0.0,0.0,1561286296628,8,GSM,False,10763,120,427,2,-41,4
3865,25.360358333333338,51.520255,0.0,0.0,1561286296628,9,GSM,False,10733,120,427,2,-63,4
3866,25.359955,51.52019833333334,0.0,0.0,1561286299467,0,GSM,True,21322,9402,427,1,-37,4
3867,25.359955,51.52019833333334,0.0,0.0,1561286299467,1,GSM,False,25293,9402,427,1,-31,4
3868,25.359955,51.52019833333334,0.0,0.0,1561286299467,2,GSM,False,29391,9402,427,1,-61,4
3869,25.359955,51.52019833333334,0.0,0.0,1561286299467,3,GSM,False,23851,9402,427,1,-65,4
3870,25.359955,51.52019833333334,0.0,0.0,1561286299467,4,GSM,False,49513,9402,427,1,-69,4
3871,25.359955,51.52019833333334,0.0,0.0,1561286299467,5,GSM,False,21321,9402,427,1,-73,4
3872,25.359955,51.52019833333334,0.0,0.0,1561286299467,6,GSM,False,45303,9402,427,1,-81,4
3873,25.359955,51.52019833333334,0.0,0.0,1561286299467,7,GSM,True,16401,120,427,2,-29,4
3874,25.359955,51.52019833333334,0.0,0.0,1561286299467,8,GSM,False,10763,120,427,2,-25,4
3875,25.359955,51.52019833333334,0.0,0.0,1561286299467,9,GSM,False,10733,120,427,2,-57,4
3876,25.359396666666665,51.5201,0.0,0.0,1561286301924,0,GSM,True,25293,9402,427,1,-31,4
3877,25.359396666666665,51.5201,0.0,0.0,1561286301924,1,GSM,False,45303,9402,427,1,-67,4
3878,25.359396666666665,51.5201,0.0,0.0,1561286301924,2,GSM,False,21321,9402,427,1,-73,4
3879,25.359396666666665,51.5201,0.0,0.0,1561286301924,3,GSM,False,23851,9402,427,1,-75,4
3880,25.359396666666665,51.5201,0.0,0.0,1561286301924,4,GSM,False,29391,9402,427,1,-79,4
3881,25.359396666666665,51.5201,0.0,0.0,1561286301924,5,GSM,False,49513,9402,427,1,-81,4
3882,25.359396666666665,51.5201,0.0,0.0,1561286301924,6,GSM,True,16401,120,427,2,-47,4
3883,25.359396666666665,51.5201,0.0,0.0,1561286301924,7,GSM,False,10763,120,427,2,-25,4
3884,25.359396666666665,51.5201,0.0,0.0,1561286301924,8,GSM,False,10733,120,427,2,-57,4
3885,25.359396666666665,51.5201,0.0,0.0,1561286305170,1,GSM,False,29392,9402,427,1,-47,4
3886,25.359396666666665,51.5201,0.0,0.0,1561286305170,2,GSM,False,45533,9402,427,1,-67,4
3887,25.359396666666665,51.5201,0.0,0.0,1561286305170,3,GSM,False,23853,9402,427,1,-73,4
3888,25.35864,51.520136666666666,0.0,0.0,1561286305596,0,GSM,True,25293,9402,427,1,-31,4
3889,25.35864,51.520136666666666,0.0,0.0,1561286305596,1,GSM,False,29392,9402,427,1,-47,4
3890,25.35864,51.520136666666666,0.0,0.0,1561286305596,2,GSM,False,45533,9402,427,1,-67,4
3891,25.35864,51.520136666666666,0.0,0.0,1561286305596,3,GSM,False,23853,9402,427,1,-73,4
3892,25.35864,51.520136666666666,0.0,0.0,1561286305596,4,GSM,False,23851,9402,427,1,-75,4
3893,25.35864,51.520136666666666,0.0,0.0,1561286305596,5,GSM,False,29391,9402,427,1,-79,4
3894,25.35864,51.520136666666666,0.0,0.0,1561286305596,6,GSM,False,49513,9402,427,1,-81,4
3895,25.35864,51.520136666666666,0.0,0.0,1561286305596,7,GSM,True,16401,120,427,2,-47,4
3896,25.35864,51.520136666666666,0.0,0.0,1561286305596,8,GSM,False,10763,120,427,2,-25,4
3897,25.35864,51.520136666666666,0.0,0.0,1561286305596,9,GSM,False,10733,120,427,2,-57,4
3898,25.358476666666668,51.52012833333333,0.0,0.0,1561286308090,0,GSM,True,25293,9402,427,1,-35,4
3899,25.358476666666668,51.52012833333333,0.0,0.0,1561286308090,1,GSM,False,29392,9402,427,1,-49,4
3900,25.358476666666668,51.52012833333333,0.0,0.0,1561286308090,2,GSM,False,45533,9402,427,1,-69,4
3901,25.358476666666668,51.52012833333333,0.0,0.0,1561286308090,3,GSM,False,23853,9402,427,1,-75,4
3902,25.358476666666668,51.52012833333333,0.0,0.0,1561286308090,4,GSM,False,23851,9402,427,1,-77,4
3903,25.358476666666668,51.52012833333333,0.0,0.0,1561286308090,5,GSM,False,49513,9402,427,1,-79,4
3904,25.358476666666668,51.52012833333333,0.0,0.0,1561286308090,6,GSM,False,29391,9402,427,1,-81,4
3905,25.358476666666668,51.52012833333333,0.0,0.0,1561286308090,7,GSM,True,16401,120,427,2,-47,4
3906,25.358476666666668,51.52012833333333,0.0,0.0,1561286308090,8,GSM,False,10763,120,427,2,-25,4
3907,25.358476666666668,51.52012833333333,0.0,0.0,1561286308090,9,GSM,False,10733,120,427,2,-57,4
3908,25.35833,51.52006500000001,0.0,0.0,1561286308407,0,GSM,True,25293,9402,427,1,-35,4
3909,25.35833,51.52006500000001,0.0,0.0,1561286308407,1,GSM,False,29392,9402,427,1,-49,4
3910,25.35833,51.52006500000001,0.0,0.0,1561286308407,2,GSM,False,45533,9402,427,1,-69,4
3911,25.35833,51.52006500000001,0.0,0.0,1561286308407,3,GSM,False,23853,9402,427,1,-75,4
3912,25.35833,51.52006500000001,0.0,0.0,1561286308407,4,GSM,False,23851,9402,427,1,-77,4
3913,25.35833,51.52006500000001,0.0,0.0,1561286308407,5,GSM,False,49513,9402,427,1,-79,4
3914,25.35833,51.52006500000001,0.0,0.0,1561286308407,6,GSM,False,29391,9402,427,1,-81,4
3915,25.35833,51.52006500000001,0.0,0.0,1561286308407,7,GSM,True,16401,120,427,2,-47,4
3916,25.35833,51.52006500000001,0.0,0.0,1561286308407,8,GSM,False,10763,120,427,2,-25,4
3917,25.35833,51.52006500000001,0.0,0.0,1561286308407,9,GSM,False,10733,120,427,2,-57,4
3918,25.358170000000005,51.520025,0.0,0.0,1561286308731,0,GSM,True,25293,9402,427,1,-35,4
3919,25.358170000000005,51.520025,0.0,0.0,1561286308731,1,GSM,False,29392,9402,427,1,-49,4
3920,25.358170000000005,51.520025,0.0,0.0,1561286308731,2,GSM,False,45533,9402,427,1,-69,4
3921,25.358170000000005,51.520025,0.0,0.0,1561286308731,3,GSM,False,23853,9402,427,1,-75,4
3922,25.358170000000005,51.520025,0.0,0.0,1561286308731,4,GSM,False,23851,9402,427,1,-77,4
3923,25.358170000000005,51.520025,0.0,0.0,1561286308731,5,GSM,False,49513,9402,427,1,-79,4
3924,25.358170000000005,51.520025,0.0,0.0,1561286308731,6,GSM,False,29391,9402,427,1,-81,4
3925,25.358170000000005,51.520025,0.0,0.0,1561286308731,7,GSM,True,16401,120,427,2,-47,4
3926,25.358170000000005,51.520025,0.0,0.0,1561286308731,8,GSM,False,10763,120,427,2,-25,4
3927,25.358170000000005,51.520025,0.0,0.0,1561286308731,9,GSM,False,10733,120,427,2,-57,4
3928,25.358170000000005,51.520025,0.0,0.0,1561286311470,7,GSM,True,16403,120,427,2,-63,4
3929,25.35728166666667,51.51999666666667,0.0,0.0,1561286314353,0,GSM,True,25293,9402,427,1,-39,4
3930,25.35728166666667,51.51999666666667,0.0,0.0,1561286314353,1,GSM,False,29392,9402,427,1,-49,4
3931,25.35728166666667,51.51999666666667,0.0,0.0,1561286314353,2,GSM,False,45533,9402,427,1,-63,4
3932,25.35728166666667,51.51999666666667,0.0,0.0,1561286314353,3,GSM,False,23851,9402,427,1,-75,4
3933,25.35728166666667,51.51999666666667,0.0,0.0,1561286314353,4,GSM,False,23853,9402,427,1,-77,4
3934,25.35728166666667,51.51999666666667,0.0,0.0,1561286314353,5,GSM,False,49513,9402,427,1,-79,4
3935,25.35728166666667,51.51999666666667,0.0,0.0,1561286314353,6,GSM,False,29391,9402,427,1,-79,4
3936,25.35728166666667,51.51999666666667,0.0,0.0,1561286314353,7,GSM,True,16403,120,427,2,-63,4
3937,25.35728166666667,51.51999666666667,0.0,0.0,1561286314353,9,GSM,False,10733,120,427,2,-61,4
3938,25.357098333333337,51.52001833333334,0.0,0.0,1561286314921,0,GSM,True,25293,9402,427,1,-39,4
3939,25.357098333333337,51.52001833333334,0.0,0.0,1561286314921,1,GSM,False,29392,9402,427,1,-49,4
3940,25.357098333333337,51.52001833333334,0.0,0.0,1561286314921,2,GSM,False,45533,9402,427,1,-63,4
3941,25.357098333333337,51.52001833333334,0.0,0.0,1561286314921,3,GSM,False,23851,9402,427,1,-75,4
3942,25.357098333333337,51.52001833333334,0.0,0.0,1561286314921,4,GSM,False,23853,9402,427,1,-77,4
3943,25.357098333333337,51.52001833333334,0.0,0.0,1561286314921,5,GSM,False,49513,9402,427,1,-79,4
3944,25.357098333333337,51.52001833333334,0.0,0.0,1561286314921,6,GSM,False,29391,9402,427,1,-79,4
3945,25.357098333333337,51.52001833333334,0.0,0.0,1561286314921,7,GSM,True,16403,120,427,2,-63,4
3946,25.357098333333337,51.52001833333334,0.0,0.0,1561286314921,9,GSM,False,10733,120,427,2,-61,4
3947,25.357098333333337,51.52001833333334,0.0,0.0,1561286317720,8,GSM,False,14051,120,427,2,-53,4
3948,25.35657,51.51969666666667,0.0,0.0,1561286320578,0,GSM,True,25293,9402,427,1,-33,4
3949,25.35657,51.51969666666667,0.0,0.0,1561286320578,1,GSM,False,45533,9402,427,1,-51,4
3950,25.35657,51.51969666666667,0.0,0.0,1561286320578,2,GSM,False,29392,9402,427,1,-57,4
3951,25.35657,51.51969666666667,0.0,0.0,1561286320578,3,GSM,False,23851,9402,427,1,-73,4
3952,25.35657,51.51969666666667,0.0,0.0,1561286320578,4,GSM,False,49513,9402,427,1,-75,4
3953,25.35657,51.51969666666667,0.0,0.0,1561286320578,5,GSM,False,29391,9402,427,1,-77,4
3954,25.35657,51.51969666666667,0.0,0.0,1561286320578,6,GSM,False,23853,9402,427,1,-83,4
3955,25.35657,51.51969666666667,0.0,0.0,1561286320578,7,GSM,True,16403,120,427,2,-61,4
3956,25.35657,51.51969666666667,0.0,0.0,1561286320578,8,GSM,False,14051,120,427,2,-53,4
3957,25.35657,51.51969666666667,0.0,0.0,1561286320578,9,GSM,False,10171,120,427,2,-65,4
3958,25.35657,51.51969666666667,0.0,0.0,1561286320578,10,GSM,False,10181,120,427,2,-67,4
3959,25.35632,51.51978833333333,0.0,0.0,1561286320901,0,GSM,True,25293,9402,427,1,-33,4
3960,25.35632,51.51978833333333,0.0,0.0,1561286320901,1,GSM,False,45533,9402,427,1,-51,4
3961,25.35632,51.51978833333333,0.0,0.0,1561286320901,2,GSM,False,29392,9402,427,1,-57,4
3962,25.35632,51.51978833333333,0.0,0.0,1561286320901,3,GSM,False,23851,9402,427,1,-73,4
3963,25.35632,51.51978833333333,0.0,0.0,1561286320901,4,GSM,False,49513,9402,427,1,-75,4
3964,25.35632,51.51978833333333,0.0,0.0,1561286320901,5,GSM,False,29391,9402,427,1,-77,4
3965,25.35632,51.51978833333333,0.0,0.0,1561286320901,6,GSM,False,23853,9402,427,1,-83,4
3966,25.35632,51.51978833333333,0.0,0.0,1561286320901,7,GSM,True,16403,120,427,2,-61,4
3967,25.35632,51.51978833333333,0.0,0.0,1561286320901,8,GSM,False,14051,120,427,2,-53,4
3968,25.35632,51.51978833333333,0.0,0.0,1561286320901,9,GSM,False,10171,120,427,2,-65,4
3969,25.35632,51.51978833333333,0.0,0.0,1561286320901,10,GSM,False,10181,120,427,2,-67,4
3970,25.35609833333333,51.51986166666667,0.0,0.0,1561286321148,0,GSM,True,25293,9402,427,1,-33,4
3971,25.35609833333333,51.51986166666667,0.0,0.0,1561286321148,1,GSM,False,45533,9402,427,1,-51,4
3972,25.35609833333333,51.51986166666667,0.0,0.0,1561286321148,2,GSM,False,29392,9402,427,1,-57,4
3973,25.35609833333333,51.51986166666667,0.0,0.0,1561286321148,3,GSM,False,23851,9402,427,1,-73,4
3974,25.35609833333333,51.51986166666667,0.0,0.0,1561286321148,4,GSM,False,49513,9402,427,1,-75,4
3975,25.35609833333333,51.51986166666667,0.0,0.0,1561286321148,5,GSM,False,29391,9402,427,1,-77,4
3976,25.35609833333333,51.51986166666667,0.0,0.0,1561286321148,6,GSM,False,23853,9402,427,1,-83,4
3977,25.35609833333333,51.51986166666667,0.0,0.0,1561286321148,7,GSM,True,16403,120,427,2,-61,4
3978,25.35609833333333,51.51986166666667,0.0,0.0,1561286321148,8,GSM,False,14051,120,427,2,-53,4
3979,25.35609833333333,51.51986166666667,0.0,0.0,1561286321148,9,GSM,False,10171,120,427,2,-65,4
3980,25.35609833333333,51.51986166666667,0.0,0.0,1561286321148,10,GSM,False,10181,120,427,2,-67,4
3981,25.35609833333333,51.51986166666667,0.0,0.0,1561286332632,7,GSM,False,14053,120,427,2,-79,4
3982,25.35609833333333,51.51986166666667,0.0,0.0,1561286332632,8,GSM,False,10173,120,427,2,-81,4
3983,25.35609833333333,51.51986166666667,0.0,0.0,1561286342071,1,GSM,False,49403,9401,427,1,-77,4
3984,25.35609833333333,51.51986166666667,0.0,0.0,1561286364310,1,GSM,False,23852,9402,427,1,-75,4
3985,25.35609833333333,51.51986166666667,0.0,0.0,1561286364310,2,GSM,False,45532,9402,427,1,-75,4
3986,25.35609833333333,51.51986166666667,0.0,0.0,1561286364310,4,GSM,False,23192,9401,427,1,-87,4
3987,25.35609833333333,51.51986166666667,0.0,0.0,1561286364310,7,GSM,False,10421,120,427,2,-71,4
3988,25.35609833333333,51.51986166666667,0.0,0.0,1561286364310,8,GSM,False,16391,120,427,2,-83,4
3989,25.347876666666668,51.52023333333333,0.0,0.0,1561286372249,0,GSM,True,49403,9401,427,1,-69,4
3990,25.347876666666668,51.52023333333333,0.0,0.0,1561286372249,1,GSM,False,45532,9402,427,1,-55,4
3991,25.347876666666668,51.52023333333333,0.0,0.0,1561286372249,2,GSM,False,23192,9401,427,1,-67,4
3992,25.347876666666668,51.52023333333333,0.0,0.0,1561286372249,3,GSM,False,23852,9402,427,1,-67,4
3993,25.347876666666668,51.52023333333333,0.0,0.0,1561286372249,4,GSM,False,45533,9402,427,1,-69,4
3994,25.347876666666668,51.52023333333333,0.0,0.0,1561286372249,5,GSM,False,25191,9401,427,1,-81,4
3995,25.347876666666668,51.52023333333333,0.0,0.0,1561286372249,6,GSM,True,14053,120,427,2,-63,4
3996,25.347876666666668,51.52023333333333,0.0,0.0,1561286372249,7,GSM,False,14051,120,427,2,-59,4
3997,25.347876666666668,51.52023333333333,0.0,0.0,1561286372249,8,GSM,False,10421,120,427,2,-71,4
3998,25.347876666666668,51.52023333333333,0.0,0.0,1561286372249,9,GSM,False,16391,120,427,2,-83,4
3999,25.347876666666668,51.52023333333333,0.0,0.0,1561286376192,2,GSM,False,10502,120,427,2,-31,4
4000,25.34634,51.52021,0.0,0.0,1561286378790,0,GSM,True,45532,9402,427,1,-59,4
4001,25.34634,51.52021,0.0,0.0,1561286378790,1,GSM,True,14051,120,427,2,-43,4
4002,25.34634,51.52021,0.0,0.0,1561286378790,2,GSM,False,10502,120,427,2,-31,4
4003,25.34634,51.52021,0.0,0.0,1561286378790,3,GSM,False,10421,120,427,2,-43,4
4004,25.345970000000005,51.52021833333333,0.0,0.0,1561286381107,0,GSM,True,45532,9402,427,1,-59,4
4005,25.345970000000005,51.52021833333333,0.0,0.0,1561286381107,1,GSM,True,14051,120,427,2,-43,4
4006,25.345970000000005,51.52021833333333,0.0,0.0,1561286381107,2,GSM,False,10502,120,427,2,-31,4
4007,25.345970000000005,51.52021833333333,0.0,0.0,1561286381107,3,GSM,False,10421,120,427,2,-43,4
4008,25.345970000000005,51.52021833333333,0.0,0.0,1561286385184,1,GSM,False,21101,9402,427,1,-33,4
4009,25.345970000000005,51.52021833333333,0.0,0.0,1561286385184,2,GSM,False,23852,9402,427,1,-39,4
4010,25.345970000000005,51.52021833333333,0.0,0.0,1561286385184,3,GSM,False,21102,9402,427,1,-43,4
4011,25.345970000000005,51.52021833333333,0.0,0.0,1561286385184,4,GSM,False,21433,9402,427,1,-57,4
4012,25.345970000000005,51.52021833333333,0.0,0.0,1561286385184,5,GSM,False,45533,9402,427,1,-57,4
4013,25.345970000000005,51.52021833333333,0.0,0.0,1561286385184,8,GSM,False,10503,120,427,2,-31,4
4014,25.345970000000005,51.52021833333333,0.0,0.0,1561286385184,9,GSM,False,14053,120,427,2,-37,4
4015,25.344746666666666,51.52023166666666,0.0,0.0,1561286387959,0,GSM,True,45532,9402,427,1,-49,4
4016,25.344746666666666,51.52023166666666,0.0,0.0,1561286387959,1,GSM,False,21101,9402,427,1,-35,4
4017,25.344746666666666,51.52023166666666,0.0,0.0,1561286387959,2,GSM,False,21102,9402,427,1,-41,4
4018,25.344746666666666,51.52023166666666,0.0,0.0,1561286387959,3,GSM,False,23852,9402,427,1,-43,4
4019,25.344746666666666,51.52023166666666,0.0,0.0,1561286387959,4,GSM,False,21433,9402,427,1,-51,4
4020,25.344746666666666,51.52023166666666,0.0,0.0,1561286387959,5,GSM,False,45533,9402,427,1,-67,4
4021,25.344746666666666,51.52023166666666,0.0,0.0,1561286387959,6,GSM,True,14051,120,427,2,-19,4
4022,25.344746666666666,51.52023166666666,0.0,0.0,1561286387959,7,GSM,False,10502,120,427,2,-19,4
4023,25.344746666666666,51.52023166666666,0.0,0.0,1561286387959,8,GSM,False,10503,120,427,2,-37,4
